sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
127.744,6,en_route_delivery,-5.004,-1.181,-6.000,3.500,joint_grid_transaction,76,76,1,4,6,0.000,1.00
127.744,7,en_route_delivery,-4.900,1.653,-1.000,1.500,joint_grid_transaction,76,76,1,11,8,0.000,0.50
127.744,8,en_route_pickup,3.349,-3.841,0.000,-3.500,joint_grid_transaction,76,76,1,7,7,0.000,1.00
128.000,1,en_route_pickup,2.504,-3.134,6.000,3.500,joint_grid_transaction,76,76,1,3,9,0.000,1.00
128.000,2,en_route_delivery,-2.648,2.789,0.000,-3.500,joint_grid_transaction,75,75,1,20,2,134.528,0.40
128.000,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,76,76,1,11,3,0.000,0.40
128.000,4,en_route_delivery,4.438,-0.563,3.000,-1.500,joint_grid_transaction,76,76,2,5,4,0.000,1.00
128.000,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,76,76,0,4,5,0.000,0.65
128.000,6,en_route_delivery,-5.044,-1.154,-6.000,3.500,joint_grid_transaction,76,76,1,4,6,0.000,1.00
128.000,7,en_route_delivery,-4.899,1.660,-1.000,1.500,joint_grid_transaction,76,76,1,11,8,0.000,0.50
128.000,8,en_route_pickup,3.338,-3.864,0.000,-3.500,joint_grid_transaction,76,76,1,7,7,0.000,1.00
128.256,1,en_route_pickup,2.534,-3.136,6.000,3.500,joint_grid_transaction,76,76,1,3,9,0.000,1.00
128.256,2,en_route_delivery,-2.651,2.794,0.000,-3.500,joint_grid_transaction,75,75,1,20,2,134.528,0.40
128.256,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,76,76,1,11,3,0.000,0.40
128.256,4,en_route_delivery,4.440,-0.596,3.000,-1.500,joint_grid_transaction,76,76,2,5,4,0.000,1.00
128.256,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,76,76,0,4,5,0.000,0.65
128.256,6,en_route_delivery,-5.083,-1.126,-6.000,3.500,joint_grid_transaction,76,76,1,4,6,0.000,1.00
128.256,7,en_route_delivery,-4.898,1.668,-1.000,1.500,joint_grid_transaction,76,76,1,11,8,0.000,0.50
128.256,8,en_route_pickup,3.315,-3.891,0.000,-3.500,joint_grid_transaction,76,76,1,7,7,0.000,1.00
128.512,1,en_route_pickup,2.563,-3.138,6.000,3.500,joint_grid_transaction,76,76,1,3,9,0.000,1.00
128.512,2,en_route_delivery,-2.655,2.798,0.000,-3.500,joint_grid_transaction,75,75,1,20,2,134.528,0.40
128.512,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,76,76,1,11,3,0.000,0.40
128.512,4,en_route_delivery,4.442,-0.630,3.000,-1.500,joint_grid_transaction,76,76,2,5,4,0.000,1.00
128.512,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,76,76,0,4,5,0.000,0.65
128.512,6,en_route_delivery,-5.122,-1.099,-6.000,3.500,joint_grid_transaction,76,76,1,4,6,0.000,1.00
128.512,7,en_route_delivery,-4.898,1.675,-1.000,1.500,joint_grid_transaction,76,76,1,11,8,0.000,0.50
128.512,8,en_route_pickup,3.291,-3.912,0.000,-3.500,joint_grid_transaction,76,76,1,7,7,0.000,1.00
128.768,1,en_route_pickup,2.592,-3.140,6.000,3.500,joint_grid_transaction,76,76,1,3,9,0.000,1.00
128.768,2,en_route_delivery,-2.658,2.801,0.000,-3.500,joint_grid_transaction,75,75,1,20,2,134.528,0.40
128.768,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,76,76,1,11,3,0.000,0.40
128.768,4,en_route_delivery,4.444,-0.662,3.000,-1.500,joint_grid_transaction,76,76,2,5,4,0.000,1.00
128.768,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,76,76,0,4,5,0.000,0.65
128.768,6,en_route_delivery,-5.162,-1.072,-6.000,3.500,joint_grid_transaction,76,76,1,4,6,0.000,1.00
128.768,7,en_route_delivery,-4.897,1.682,-1.000,1.500,joint_grid_transaction,76,76,1,11,8,0.000,0.50
128.768,8,en_route_pickup,3.277,-3.920,0.000,-3.500,joint_grid_transaction,76,76,1,7,7,0.000,1.00
129.024,1,en_route_pickup,2.621,-3.142,6.000,3.500,joint_grid_transaction,76,76,1,3,9,0.000,1.00
129.024,2,en_route_delivery,-2.662,2.805,0.000,-3.500,joint_grid_transaction,75,75,1,20,2,134.528,0.40
129.024,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,76,76,1,11,3,0.000,0.40
129.024,4,en_route_delivery,4.446,-0.694,3.000,-1.500,joint_grid_transaction,76,76,2,5,4,0.000,1.00
129.024,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,76,76,0,4,5,0.000,0.65
129.024,6,en_route_delivery,-5.202,-1.046,-6.000,3.500,joint_grid_transaction,76,76,1,4,6,0.000,1.00
129.024,7,en_route_delivery,-4.896,1.689,-1.000,1.500,joint_grid_transaction,76,76,1,11,8,0.000,0.50
129.024,8,en_route_pickup,3.262,-3.919,0.000,-3.500,joint_grid_transaction,76,76,1,7,7,0.000,1.00
129.280,1,en_route_pickup,2.650,-3.144,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
129.280,2,en_route_delivery,-2.666,2.808,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
129.280,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
129.280,4,en_route_delivery,4.446,-0.705,3.000,-1.500,joint_grid_transaction,77,77,1,5,4,0.000,1.00
129.280,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
129.280,6,en_route_delivery,-5.210,-1.032,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
129.280,7,en_route_delivery,-4.896,1.691,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
129.280,8,en_route_pickup,3.219,-3.912,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
129.536,1,en_route_pickup,2.679,-3.147,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
129.536,2,en_route_delivery,-2.669,2.812,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
129.536,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
129.536,4,en_route_delivery,4.443,-0.704,3.000,-1.500,joint_grid_transaction,77,77,1,5,4,0.000,1.00
129.536,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
129.536,6,en_route_delivery,-5.237,-1.002,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
129.536,7,en_route_delivery,-4.896,1.689,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
129.536,8,en_route_pickup,3.174,-3.908,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
129.792,1,en_route_pickup,2.707,-3.149,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
129.792,2,en_route_delivery,-2.673,2.815,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
129.792,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
129.792,4,en_route_delivery,4.426,-0.744,3.000,-1.500,joint_grid_transaction,77,77,1,5,4,0.000,1.00
129.792,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
129.792,6,en_route_delivery,-5.269,-0.967,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
129.792,7,en_route_delivery,-4.896,1.687,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
129.792,8,en_route_pickup,3.136,-3.906,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
130.048,1,en_route_pickup,2.735,-3.151,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
130.048,2,en_route_delivery,-2.677,2.818,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
130.048,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
130.048,4,en_route_delivery,4.406,-0.787,3.000,-1.500,joint_grid_transaction,77,77,1,5,4,0.000,1.00
130.048,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
130.048,6,en_route_delivery,-5.299,-0.930,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
130.048,7,en_route_delivery,-4.895,1.685,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
130.048,8,en_route_pickup,3.099,-3.904,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
130.304,1,en_route_pickup,2.762,-3.153,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
130.304,2,en_route_delivery,-2.680,2.820,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
130.304,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
130.304,4,en_route_delivery,4.383,-0.828,3.000,-1.500,joint_grid_transaction,77,77,1,5,4,0.000,1.00
130.304,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
130.304,6,en_route_delivery,-5.327,-0.891,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
130.304,7,en_route_delivery,-4.894,1.684,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
130.304,8,en_route_pickup,3.062,-3.902,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
130.560,1,en_route_pickup,2.790,-3.155,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
130.560,2,en_route_delivery,-2.683,2.822,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
130.560,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
130.560,4,en_route_delivery,4.388,-0.839,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
130.560,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
130.560,6,en_route_delivery,-5.355,-0.853,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
130.560,7,en_route_delivery,-4.890,1.694,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
130.560,8,en_route_pickup,3.025,-3.900,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
130.816,1,en_route_pickup,2.817,-3.157,6.000,3.500,joint_grid_transaction,77,77,1,3,9,0.000,1.00
130.816,2,en_route_delivery,-2.686,2.824,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
130.816,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
130.816,4,en_route_delivery,4.373,-0.879,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
130.816,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
130.816,6,en_route_delivery,-5.382,-0.813,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
130.816,7,en_route_delivery,-4.886,1.705,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
130.816,8,en_route_pickup,2.989,-3.898,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
131.072,1,en_route_pickup,2.841,-3.159,6.000,3.500,_priority_yield_resume,79,77,0,1,9,0.000,0.55
131.072,2,en_route_delivery,-2.688,2.825,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
131.072,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
131.072,4,en_route_delivery,4.360,-0.925,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
131.072,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
131.072,6,en_route_delivery,-5.409,-0.774,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
131.072,7,en_route_delivery,-4.881,1.716,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
131.072,8,en_route_pickup,2.954,-3.896,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
131.328,1,en_route_pickup,2.841,-3.159,6.000,3.500,_priority_yield_resume,79,77,0,1,9,0.000,0.55
131.328,2,en_route_delivery,-2.691,2.827,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
131.328,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
131.328,4,en_route_delivery,4.351,-0.971,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
131.328,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
131.328,6,en_route_delivery,-5.436,-0.734,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
131.328,7,en_route_delivery,-4.876,1.726,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
131.328,8,en_route_pickup,2.919,-3.894,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
131.584,1,en_route_pickup,2.838,-3.158,6.000,3.500,_priority_yield_resume,79,77,0,1,9,0.000,0.55
131.584,2,en_route_delivery,-2.693,2.828,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
131.584,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
131.584,4,en_route_delivery,4.344,-1.018,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
131.584,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
131.584,6,en_route_delivery,-5.462,-0.694,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
131.584,7,en_route_delivery,-4.872,1.737,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
131.584,8,en_route_pickup,2.884,-3.892,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
131.840,1,en_route_pickup,2.833,-3.157,6.000,3.500,_priority_yield_resume,79,77,0,1,9,0.000,0.55
131.840,2,en_route_delivery,-2.695,2.829,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
131.840,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
131.840,4,en_route_delivery,4.337,-1.066,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
131.840,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
131.840,6,en_route_delivery,-5.489,-0.655,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
131.840,7,en_route_delivery,-4.866,1.748,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
131.840,8,en_route_pickup,2.850,-3.890,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
132.096,1,en_route_pickup,2.827,-3.155,6.000,3.500,_priority_yield_resume,79,77,0,1,9,0.000,0.55
132.096,2,en_route_delivery,-2.697,2.830,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
132.096,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
132.096,4,en_route_delivery,4.332,-1.113,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
132.096,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
132.096,6,en_route_delivery,-5.515,-0.615,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
132.096,7,en_route_delivery,-4.861,1.758,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
132.096,8,en_route_pickup,2.817,-3.887,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
132.352,1,en_route_pickup,2.819,-3.151,6.000,3.500,_priority_yield_resume,79,77,0,1,9,0.000,0.55
132.352,2,en_route_delivery,-2.698,2.830,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
132.352,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
132.352,4,en_route_delivery,4.327,-1.161,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
132.352,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
132.352,6,en_route_delivery,-5.542,-0.575,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
132.352,7,en_route_delivery,-4.855,1.769,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
132.352,8,en_route_pickup,2.784,-3.885,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
132.608,1,en_route_pickup,2.814,-3.148,6.000,3.500,joint_grid_transaction,79,77,0,0,9,142.528,0.40
132.608,2,en_route_delivery,-2.700,2.831,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
132.608,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
132.608,4,en_route_delivery,4.322,-1.207,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
132.608,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
132.608,6,en_route_delivery,-5.568,-0.535,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
132.608,7,en_route_delivery,-4.850,1.779,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
132.608,8,en_route_pickup,2.752,-3.883,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
132.864,1,en_route_pickup,2.814,-3.148,6.000,3.500,joint_grid_transaction,79,77,0,0,9,142.528,0.40
132.864,2,en_route_delivery,-2.701,2.831,0.000,-3.500,joint_grid_transaction,77,77,1,10,2,134.528,0.40
132.864,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,77,77,1,7,3,0.000,0.40
132.864,4,en_route_delivery,4.317,-1.254,3.000,-1.500,joint_grid_transaction,77,77,2,5,4,0.000,1.00
132.864,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,77,77,0,4,5,0.000,0.65
132.864,6,en_route_delivery,-5.595,-0.495,-6.000,3.500,joint_grid_transaction,77,77,1,4,6,0.000,1.00
132.864,7,en_route_delivery,-4.844,1.789,-1.000,1.500,joint_grid_transaction,77,77,1,14,8,0.000,0.50
132.864,8,en_route_pickup,2.721,-3.881,0.000,-3.500,joint_grid_transaction,77,77,1,6,7,0.000,1.00
133.120,1,en_route_pickup,2.814,-3.148,6.000,3.500,joint_grid_transaction,80,77,0,3,9,142.528,0.40
133.120,2,en_route_delivery,-2.704,2.831,0.000,-3.500,joint_grid_transaction,80,77,1,15,2,134.528,0.40
133.120,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,77,1,7,3,0.000,0.40
133.120,4,en_route_delivery,4.312,-1.299,3.000,-1.500,joint_grid_transaction,80,77,2,2,4,0.000,1.00
133.120,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,77,0,4,5,0.000,0.65
133.120,6,en_route_delivery,-5.621,-0.455,-6.000,3.500,joint_grid_transaction,80,77,1,4,6,0.000,1.00
133.120,7,en_route_delivery,-4.838,1.798,-1.000,1.500,joint_grid_transaction,80,77,1,8,8,0.000,0.50
133.120,8,en_route_pickup,2.689,-3.879,0.000,-3.500,joint_grid_transaction,80,77,1,4,7,0.000,1.00
133.376,1,en_route_pickup,2.816,-3.149,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
133.376,2,en_route_delivery,-2.711,2.829,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,134.528,0.40
133.376,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
133.376,4,en_route_delivery,4.306,-1.286,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
133.376,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
133.376,6,en_route_delivery,-5.647,-0.415,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
133.376,7,en_route_delivery,-4.836,1.796,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
133.376,8,en_route_pickup,2.643,-3.876,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
133.632,1,en_route_pickup,2.817,-3.150,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
133.632,2,en_route_delivery,-2.718,2.827,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,134.528,0.40
133.632,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
133.632,4,en_route_delivery,4.289,-1.260,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
133.632,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
133.632,6,en_route_delivery,-5.672,-0.374,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
133.632,7,en_route_delivery,-4.834,1.793,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
133.632,8,en_route_pickup,2.595,-3.871,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
133.888,1,en_route_pickup,2.819,-3.151,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
133.888,2,en_route_delivery,-2.726,2.825,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,134.528,0.40
133.888,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
133.888,4,en_route_delivery,4.269,-1.240,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
133.888,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
133.888,6,en_route_delivery,-5.696,-0.333,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
133.888,7,en_route_delivery,-4.828,1.802,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
133.888,8,en_route_pickup,2.548,-3.865,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
134.144,1,en_route_pickup,2.824,-3.149,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
134.144,2,en_route_delivery,-2.733,2.823,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,134.528,0.40
134.144,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
134.144,4,en_route_delivery,4.255,-1.229,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
134.144,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
134.144,6,en_route_delivery,-5.720,-0.292,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
134.144,7,en_route_delivery,-4.821,1.811,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
134.144,8,en_route_pickup,2.501,-3.859,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
134.400,1,en_route_pickup,2.831,-3.145,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
134.400,2,en_route_delivery,-2.740,2.821,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,134.528,0.40
134.400,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
134.400,4,en_route_delivery,4.229,-1.238,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
134.400,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
134.400,6,en_route_delivery,-5.743,-0.250,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
134.400,7,en_route_delivery,-4.813,1.820,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
134.400,8,en_route_pickup,2.453,-3.853,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
134.656,1,en_route_pickup,2.837,-3.142,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
134.656,2,en_route_delivery,-2.745,2.820,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,0.000,0.40
134.656,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
134.656,4,en_route_delivery,4.185,-1.256,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
134.656,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
134.656,6,en_route_delivery,-5.767,-0.208,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
134.656,7,en_route_delivery,-4.805,1.829,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
134.656,8,en_route_pickup,2.406,-3.846,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
134.912,1,en_route_pickup,2.844,-3.139,6.000,3.500,joint_grid_transaction,80,80,1,3,9,142.528,0.40
134.912,2,en_route_delivery,-2.752,2.818,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,0.000,0.40
134.912,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,80,80,1,7,3,0.000,0.40
134.912,4,en_route_delivery,4.140,-1.271,3.000,-1.500,joint_grid_transaction,80,80,1,2,4,0.000,1.00
134.912,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,80,80,0,4,5,0.000,0.65
134.912,6,en_route_delivery,-5.790,-0.167,-6.000,3.500,joint_grid_transaction,80,80,1,4,6,0.000,1.00
134.912,7,en_route_delivery,-4.797,1.837,-1.000,1.500,joint_grid_transaction,80,80,1,8,8,0.000,0.50
134.912,8,en_route_pickup,2.358,-3.839,0.000,-3.500,joint_grid_transaction,80,80,1,4,7,0.000,1.00
135.168,1,en_route_pickup,2.851,-3.136,6.000,3.500,joint_grid_transaction,81,80,1,3,9,142.528,0.40
135.168,2,en_route_delivery,-2.772,2.814,0.000,-3.500,joint_grid_transaction,80,80,1,15,2,0.000,1.00
135.168,3,en_route_delivery,-3.232,2.035,0.000,-3.500,joint_grid_transaction,81,80,1,9,3,0.000,0.40
135.168,4,en_route_delivery,4.094,-1.283,3.000,-1.500,joint_grid_transaction,81,80,1,2,4,0.000,1.00
135.168,5,en_route_pickup,-3.424,2.547,1.000,1.500,joint_grid_transaction,81,80,0,4,5,0.000,0.65
