sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
158.208,4,en_route_delivery,4.308,1.984,3.000,-1.500,joint_grid_transaction,98,98,1,13,4,0.000,0.75
158.208,5,en_route_delivery,2.663,2.063,6.000,-3.500,joint_grid_transaction,98,98,2,13,5,0.000,1.00
158.208,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,98,98,2,13,6,0.000,0.45
158.208,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,98,98,0,13,8,0.000,0.75
158.208,8,en_route_delivery,5.037,-3.051,6.000,3.500,joint_grid_transaction,98,98,1,12,7,0.000,1.00
158.464,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,98,98,1,13,9,0.000,0.75
158.464,2,en_route_delivery,4.182,1.005,0.000,-3.500,joint_grid_transaction,98,98,1,13,2,0.000,1.00
158.464,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,98,98,0,12,3,0.000,0.45
158.464,4,en_route_delivery,4.309,1.972,3.000,-1.500,joint_grid_transaction,98,98,1,13,4,0.000,0.75
158.464,5,en_route_delivery,2.702,2.060,6.000,-3.500,joint_grid_transaction,98,98,2,13,5,0.000,1.00
158.464,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,98,98,2,13,6,0.000,0.45
158.464,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,98,98,0,13,8,0.000,0.75
158.464,8,en_route_delivery,5.062,-3.048,6.000,3.500,joint_grid_transaction,98,98,2,12,7,0.000,1.00
158.720,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,98,1,13,9,0.000,0.75
158.720,2,en_route_delivery,4.182,0.983,0.000,-3.500,joint_grid_transaction,99,98,1,13,2,0.000,1.00
158.720,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,98,0,12,3,0.000,0.45
158.720,4,en_route_delivery,4.309,1.960,3.000,-1.500,joint_grid_transaction,99,98,1,13,4,0.000,0.75
158.720,5,en_route_delivery,2.742,2.057,6.000,-3.500,joint_grid_transaction,99,98,2,13,5,0.000,1.00
158.720,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,98,2,13,6,0.000,0.45
158.720,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,98,0,13,8,0.000,0.75
158.720,8,en_route_delivery,5.108,-3.042,6.000,3.500,joint_grid_transaction,99,98,2,13,7,0.000,1.00
158.976,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
158.976,2,en_route_delivery,4.182,0.961,0.000,-3.500,joint_grid_transaction,99,99,1,13,2,0.000,1.00
158.976,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
158.976,4,en_route_delivery,4.310,1.940,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
158.976,5,en_route_delivery,2.784,2.052,6.000,-3.500,joint_grid_transaction,99,99,1,13,5,0.000,1.00
158.976,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
158.976,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
158.976,8,en_route_delivery,5.155,-3.037,6.000,3.500,joint_grid_transaction,99,99,2,13,7,0.000,1.00
159.232,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
159.232,2,en_route_delivery,4.183,0.924,0.000,-3.500,joint_grid_transaction,99,99,2,13,2,0.000,1.00
159.232,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
159.232,4,en_route_delivery,4.310,1.920,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
159.232,5,en_route_delivery,2.830,2.047,6.000,-3.500,joint_grid_transaction,99,99,2,13,5,0.000,1.00
159.232,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
159.232,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
159.232,8,en_route_delivery,5.203,-3.031,6.000,3.500,joint_grid_transaction,99,99,2,13,7,0.000,1.00
159.488,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
159.488,2,en_route_delivery,4.184,0.885,0.000,-3.500,joint_grid_transaction,99,99,2,13,2,0.000,1.00
159.488,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
159.488,4,en_route_delivery,4.311,1.901,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
159.488,5,en_route_delivery,2.878,2.042,6.000,-3.500,joint_grid_transaction,99,99,2,13,5,0.000,1.00
159.488,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
159.488,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
159.488,8,en_route_delivery,5.250,-3.026,6.000,3.500,joint_grid_transaction,99,99,2,13,7,0.000,1.00
159.744,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
159.744,2,en_route_delivery,4.186,0.845,0.000,-3.500,joint_grid_transaction,99,99,2,13,2,0.000,1.00
159.744,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
159.744,4,en_route_delivery,4.311,1.882,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
159.744,5,en_route_delivery,2.926,2.037,6.000,-3.500,joint_grid_transaction,99,99,2,13,5,0.000,1.00
159.744,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
159.744,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
159.744,8,en_route_delivery,5.283,-3.022,6.000,3.500,joint_grid_transaction,99,99,2,13,7,0.000,1.00
160.000,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
160.000,2,en_route_delivery,4.189,0.805,0.000,-3.500,joint_grid_transaction,99,99,2,13,2,0.000,1.00
160.000,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
160.000,4,en_route_delivery,4.312,1.864,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
160.000,5,en_route_delivery,2.973,2.031,6.000,-3.500,joint_grid_transaction,99,99,2,13,5,0.000,1.00
160.000,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
160.000,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
160.000,8,en_route_delivery,5.312,-3.019,6.000,3.500,joint_grid_transaction,99,99,3,13,7,0.000,1.00
160.256,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
160.256,2,en_route_delivery,4.193,0.765,0.000,-3.500,joint_grid_transaction,99,99,2,13,2,0.000,1.00
160.256,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
160.256,4,en_route_delivery,4.313,1.847,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
160.256,5,en_route_delivery,3.021,2.026,6.000,-3.500,joint_grid_transaction,99,99,2,13,5,0.000,1.00
160.256,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
160.256,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
160.256,8,en_route_delivery,5.355,-3.014,6.000,3.500,joint_grid_transaction,99,99,3,13,7,0.000,1.00
160.512,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,99,99,0,13,9,0.000,0.75
160.512,2,en_route_delivery,4.198,0.722,0.000,-3.500,joint_grid_transaction,99,99,2,13,2,0.000,1.00
160.512,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,99,99,0,12,3,0.000,0.45
160.512,4,en_route_delivery,4.313,1.830,3.000,-1.500,joint_grid_transaction,99,99,2,13,4,0.000,0.75
160.512,5,en_route_delivery,3.067,2.021,6.000,-3.500,joint_grid_transaction,99,99,3,13,5,0.000,1.00
160.512,6,en_route_delivery,-0.856,-2.600,-6.000,3.500,joint_grid_transaction,99,99,2,13,6,0.000,0.45
160.512,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,99,99,0,13,8,0.000,0.75
160.512,8,en_route_delivery,5.397,-3.009,6.000,3.500,joint_grid_transaction,99,99,3,13,7,0.000,1.00
160.768,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
160.768,2,en_route_delivery,4.203,0.677,0.000,-3.500,joint_grid_transaction,100,100,2,13,2,0.000,1.00
160.768,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
160.768,4,en_route_delivery,4.314,1.814,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
160.768,5,en_route_delivery,3.111,2.017,6.000,-3.500,joint_grid_transaction,100,100,2,13,5,0.000,1.00
160.768,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
160.768,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
160.768,8,en_route_delivery,5.438,-3.005,6.000,3.500,joint_grid_transaction,100,100,2,13,7,0.000,1.00
161.024,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
161.024,2,en_route_delivery,4.209,0.629,0.000,-3.500,joint_grid_transaction,100,100,2,13,2,0.000,1.00
161.024,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
161.024,4,en_route_delivery,4.315,1.798,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
161.024,5,en_route_delivery,3.154,2.012,6.000,-3.500,joint_grid_transaction,100,100,2,13,5,0.000,1.00
161.024,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
161.024,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
161.024,8,en_route_delivery,5.478,-3.001,6.000,3.500,joint_grid_transaction,100,100,2,13,7,0.000,1.00
161.280,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
161.280,2,en_route_delivery,4.214,0.582,0.000,-3.500,joint_grid_transaction,100,100,2,13,2,0.000,1.00
161.280,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
161.280,4,en_route_delivery,4.316,1.783,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
161.280,5,en_route_delivery,3.197,2.008,6.000,-3.500,joint_grid_transaction,100,100,2,13,5,0.000,1.00
161.280,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
161.280,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
161.280,8,en_route_delivery,5.518,-2.996,6.000,3.500,joint_grid_transaction,100,100,2,13,7,0.000,1.00
161.536,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
161.536,2,en_route_delivery,4.220,0.534,0.000,-3.500,joint_grid_transaction,100,100,2,13,2,0.000,1.00
161.536,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
161.536,4,en_route_delivery,4.317,1.769,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
161.536,5,en_route_delivery,3.239,2.004,6.000,-3.500,joint_grid_transaction,100,100,2,13,5,0.000,1.00
161.536,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
161.536,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
161.536,8,en_route_delivery,5.532,-2.995,6.000,3.500,joint_grid_transaction,100,100,2,13,7,0.000,1.00
161.792,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
161.792,2,en_route_delivery,4.225,0.487,0.000,-3.500,joint_grid_transaction,100,100,2,13,2,0.000,1.00
161.792,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
161.792,4,en_route_delivery,4.317,1.757,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
161.792,5,en_route_delivery,3.280,2.000,6.000,-3.500,joint_grid_transaction,100,100,2,13,5,0.000,1.00
161.792,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
161.792,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
161.792,8,en_route_delivery,5.532,-2.995,6.000,3.500,joint_grid_transaction,100,100,2,13,7,0.000,1.00
162.048,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
162.048,2,en_route_delivery,4.230,0.441,0.000,-3.500,joint_grid_transaction,100,100,3,13,2,0.000,1.00
162.048,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
162.048,4,en_route_delivery,4.318,1.745,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
162.048,5,en_route_delivery,3.320,1.996,6.000,-3.500,joint_grid_transaction,100,100,3,13,5,0.000,1.00
162.048,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
162.048,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
162.048,8,en_route_delivery,5.565,-2.991,6.000,3.500,joint_grid_transaction,100,100,3,13,7,0.000,1.00
162.304,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
162.304,2,en_route_delivery,4.234,0.397,0.000,-3.500,joint_grid_transaction,100,100,3,13,2,0.000,1.00
162.304,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
162.304,4,en_route_delivery,4.318,1.733,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
162.304,5,en_route_delivery,3.360,1.992,6.000,-3.500,joint_grid_transaction,100,100,3,13,5,0.000,1.00
162.304,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
162.304,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
162.304,8,en_route_delivery,5.603,-2.987,6.000,3.500,joint_grid_transaction,100,100,3,13,7,0.000,1.00
162.560,1,en_route_pickup,-1.448,-2.063,6.000,3.500,joint_grid_transaction,100,100,1,13,9,0.000,0.75
162.560,2,en_route_delivery,4.238,0.354,0.000,-3.500,joint_grid_transaction,100,100,3,13,2,0.000,1.00
162.560,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,100,100,0,12,3,0.000,0.45
162.560,4,en_route_delivery,4.318,1.721,3.000,-1.500,joint_grid_transaction,100,100,1,13,4,0.000,0.75
162.560,5,en_route_delivery,3.398,1.988,6.000,-3.500,joint_grid_transaction,100,100,3,13,5,0.000,1.00
162.560,6,en_route_delivery,-0.856,-2.601,-6.000,3.500,joint_grid_transaction,100,100,2,13,6,0.000,0.45
162.560,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,100,100,0,13,8,0.000,0.75
162.560,8,en_route_delivery,5.640,-2.983,6.000,3.500,joint_grid_transaction,100,100,3,13,7,0.000,1.00
162.816,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
162.816,2,en_route_delivery,4.243,0.312,0.000,-3.500,joint_grid_transaction,101,101,2,13,2,0.000,1.00
162.816,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
162.816,4,en_route_delivery,4.318,1.708,3.000,-1.500,joint_grid_transaction,101,101,1,13,4,0.000,0.75
162.816,5,en_route_delivery,3.436,1.985,6.000,-3.500,joint_grid_transaction,101,101,2,13,5,0.000,1.00
162.816,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
162.816,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
162.816,8,en_route_delivery,5.676,-2.979,6.000,3.500,joint_grid_transaction,101,101,2,13,7,0.000,1.00
163.072,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
163.072,2,en_route_delivery,4.247,0.271,0.000,-3.500,joint_grid_transaction,101,101,2,13,2,0.000,1.00
163.072,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
163.072,4,en_route_delivery,4.317,1.686,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
163.072,5,en_route_delivery,3.473,1.981,6.000,-3.500,joint_grid_transaction,101,101,2,13,5,0.000,1.00
163.072,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
163.072,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
163.072,8,en_route_delivery,5.711,-2.975,6.000,3.500,joint_grid_transaction,101,101,2,13,7,0.000,1.00
163.328,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
163.328,2,en_route_delivery,4.251,0.230,0.000,-3.500,joint_grid_transaction,101,101,2,13,2,0.000,1.00
163.328,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
163.328,4,en_route_delivery,4.316,1.664,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
163.328,5,en_route_delivery,3.508,1.978,6.000,-3.500,joint_grid_transaction,101,101,2,13,5,0.000,1.00
163.328,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
163.328,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
163.328,8,en_route_delivery,5.744,-2.972,6.000,3.500,joint_grid_transaction,101,101,2,13,7,0.000,1.00
163.584,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
163.584,2,en_route_delivery,4.252,0.220,0.000,-3.500,joint_grid_transaction,101,101,2,13,2,0.000,1.00
163.584,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
163.584,4,en_route_delivery,4.315,1.642,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
163.584,5,en_route_delivery,3.533,1.976,6.000,-3.500,joint_grid_transaction,101,101,2,13,5,0.000,0.45
163.584,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
163.584,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
163.584,8,en_route_delivery,5.776,-2.969,6.000,3.500,joint_grid_transaction,101,101,2,13,7,0.000,1.00
163.840,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
163.840,2,en_route_delivery,4.253,0.217,0.000,-3.500,joint_grid_transaction,101,101,2,13,2,0.000,1.00
163.840,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
163.840,4,en_route_delivery,4.314,1.619,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
163.840,5,en_route_delivery,3.534,1.976,6.000,-3.500,joint_grid_transaction,101,101,2,13,5,0.000,0.45
163.840,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
163.840,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
163.840,8,en_route_delivery,5.786,-2.968,6.000,3.500,joint_grid_transaction,101,101,2,13,7,0.000,1.00
164.096,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
164.096,2,en_route_delivery,4.257,0.179,0.000,-3.500,joint_grid_transaction,101,101,3,13,2,0.000,1.00
164.096,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
164.096,4,en_route_delivery,4.313,1.596,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
164.096,5,en_route_delivery,3.542,1.975,6.000,-3.500,joint_grid_transaction,101,101,3,13,5,0.000,0.45
164.096,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
164.096,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
164.096,8,en_route_delivery,5.820,-2.964,6.000,3.500,joint_grid_transaction,101,101,3,13,7,0.000,1.00
164.352,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
164.352,2,en_route_delivery,4.261,0.140,0.000,-3.500,joint_grid_transaction,101,101,3,13,2,0.000,1.00
164.352,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
164.352,4,en_route_delivery,4.311,1.574,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
164.352,5,en_route_delivery,3.549,1.974,6.000,-3.500,joint_grid_transaction,101,101,3,13,5,0.000,0.45
164.352,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
164.352,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
164.352,8,en_route_delivery,5.853,-2.961,6.000,3.500,joint_grid_transaction,101,101,3,13,7,0.000,1.00
164.608,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,101,101,2,13,9,0.000,0.75
164.608,2,en_route_delivery,4.265,0.103,0.000,-3.500,joint_grid_transaction,101,101,3,13,2,0.000,1.00
164.608,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,101,101,0,12,3,0.000,0.45
164.608,4,en_route_delivery,4.309,1.550,3.000,-1.500,joint_grid_transaction,101,101,2,13,4,0.000,0.75
164.608,5,en_route_delivery,3.557,1.974,6.000,-3.500,joint_grid_transaction,101,101,3,13,5,0.000,0.45
164.608,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,101,101,2,13,6,0.000,0.45
164.608,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,101,101,0,13,8,0.000,0.75
164.608,8,en_route_delivery,5.886,-2.957,6.000,3.500,joint_grid_transaction,101,101,3,13,7,0.000,1.00
164.864,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,102,102,0,13,9,0.000,0.75
164.864,2,en_route_delivery,4.268,0.066,0.000,-3.500,joint_grid_transaction,102,102,2,13,2,0.000,1.00
164.864,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,102,102,0,12,3,0.000,0.45
164.864,4,en_route_delivery,4.307,1.527,3.000,-1.500,joint_grid_transaction,102,102,1,13,4,0.000,0.75
164.864,5,en_route_delivery,3.564,1.973,6.000,-3.500,joint_grid_transaction,102,102,2,13,5,0.000,0.45
164.864,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,102,102,2,13,6,0.000,0.45
164.864,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,102,102,0,13,8,0.000,0.75
164.864,8,en_route_delivery,5.917,-2.955,6.000,3.500,joint_grid_transaction,102,102,2,13,7,0.000,1.00
165.120,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,102,102,0,13,9,0.000,0.75
165.120,2,en_route_delivery,4.272,0.031,0.000,-3.500,joint_grid_transaction,102,102,2,13,2,0.000,1.00
165.120,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,102,102,0,12,3,0.000,0.45
165.120,4,en_route_delivery,4.305,1.503,3.000,-1.500,joint_grid_transaction,102,102,1,13,4,0.000,0.75
165.120,5,en_route_delivery,3.572,1.972,6.000,-3.500,joint_grid_transaction,102,102,2,13,5,0.000,0.45
165.120,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,102,102,2,13,6,0.000,0.45
165.120,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,102,102,0,13,8,0.000,0.75
165.120,8,en_route_delivery,5.947,-2.952,6.000,3.500,joint_grid_transaction,102,102,2,13,7,0.000,1.00
165.376,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,102,102,0,13,9,0.000,0.75
165.376,2,en_route_delivery,4.275,-0.003,0.000,-3.500,joint_grid_transaction,102,102,2,13,2,0.000,1.00
165.376,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,102,102,0,12,3,0.000,0.45
165.376,4,en_route_delivery,4.302,1.478,3.000,-1.500,joint_grid_transaction,102,102,1,13,4,0.000,0.75
165.376,5,en_route_delivery,3.579,1.972,6.000,-3.500,joint_grid_transaction,102,102,2,13,5,0.000,0.45
165.376,6,en_route_delivery,-0.856,-2.602,-6.000,3.500,joint_grid_transaction,102,102,2,13,6,0.000,0.45
165.376,7,en_route_delivery,-4.876,0.885,-1.000,1.500,joint_grid_transaction,102,102,0,13,8,0.000,0.75
165.376,8,en_route_delivery,5.976,-2.949,6.000,3.500,joint_grid_transaction,102,102,2,13,7,0.000,1.00
165.632,1,en_route_pickup,-1.447,-2.063,6.000,3.500,joint_grid_transaction,102,102,0,13,9,0.000,0.75
165.632,2,en_route_delivery,4.278,-0.033,0.000,-3.500,joint_grid_transaction,102,102,2,13,2,0.000,1.00
165.632,3,en_route_delivery,-4.249,1.379,0.000,-3.500,joint_grid_transaction,102,102,0,12,3,0.000,0.45
165.632,4,en_route_delivery,4.297,1.446,3.000,-1.500,joint_grid_transaction,102,102,2,13,4,0.000,1.00
