sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
126.464,3,en_route_delivery,-4.610,0.258,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,-0.090,False,None,0.000,False
126.464,4,en_route_delivery,4.284,2.008,3.000,-1.500,joint_grid_transaction,65,65,1,8,4,0.000,1.00,1.474,False,None,0.000,False
126.464,5,en_route_pickup,0.777,2.698,1.000,1.500,joint_grid_transaction,65,65,2,7,5,0.000,1.00,0.345,False,None,0.000,False
126.464,6,en_route_delivery,-1.628,-1.976,-6.000,3.500,joint_grid_transaction,65,65,2,9,6,0.000,1.00,-3.062,False,None,0.000,False
126.464,7,en_route_delivery,-4.254,1.488,-1.000,1.500,joint_grid_transaction,65,65,1,8,8,0.000,1.00,1.472,False,None,0.000,False
126.464,8,en_route_delivery,2.232,-2.988,6.000,3.500,joint_grid_transaction,65,65,1,8,7,0.000,1.00,-0.093,False,None,0.000,False
126.720,1,en_route_pickup,1.532,-2.000,6.000,3.500,joint_grid_transaction,65,65,1,8,9,0.000,1.00,0.098,False,None,0.000,False
126.720,2,en_route_delivery,2.571,2.065,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,-0.001,False,None,0.000,False
126.720,3,en_route_delivery,-4.568,0.254,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,-0.090,False,None,0.000,False
126.720,4,en_route_delivery,4.287,1.977,3.000,-1.500,joint_grid_transaction,65,65,1,8,4,0.000,1.00,1.475,False,None,0.000,False
126.720,5,en_route_pickup,0.789,2.686,1.000,1.500,joint_grid_transaction,65,65,2,7,5,0.000,1.00,0.478,False,None,0.000,False
126.720,6,en_route_delivery,-1.664,-1.973,-6.000,3.500,joint_grid_transaction,65,65,2,9,6,0.000,1.00,-3.062,False,None,0.000,False
126.720,7,en_route_delivery,-4.250,1.529,-1.000,1.500,joint_grid_transaction,65,65,1,8,8,0.000,1.00,1.473,False,None,0.000,False
126.720,8,en_route_delivery,2.269,-2.985,6.000,3.500,joint_grid_transaction,65,65,1,8,7,0.000,1.00,-0.092,False,None,0.000,False
126.976,1,en_route_pickup,1.532,-2.000,6.000,3.500,joint_grid_transaction,65,65,1,8,9,0.000,1.00,0.098,False,joint_slot_deadline,127.284,False
126.976,2,en_route_delivery,2.607,2.064,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,-0.002,False,None,0.000,False
126.976,3,en_route_delivery,-4.526,0.251,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,-0.090,False,None,0.000,False
126.976,4,en_route_delivery,4.288,1.965,3.000,-1.500,joint_grid_transaction,65,65,1,8,4,0.000,1.00,1.475,False,joint_slot_deadline,127.284,False
126.976,5,en_route_pickup,0.829,2.662,1.000,1.500,joint_grid_transaction,65,65,2,7,5,0.000,1.00,0.585,False,None,0.000,False
126.976,6,en_route_delivery,-1.700,-1.970,-6.000,3.500,joint_grid_transaction,65,65,2,9,6,0.000,1.00,-3.062,False,None,0.000,False
126.976,7,en_route_delivery,-4.250,1.532,-1.000,1.500,joint_grid_transaction,65,65,1,8,8,0.000,1.00,1.473,False,joint_slot_deadline,127.284,False
126.976,8,en_route_delivery,2.283,-2.983,6.000,3.500,joint_grid_transaction,65,65,1,8,7,0.000,1.00,-0.092,False,joint_slot_deadline,127.284,False
127.232,1,en_route_pickup,1.532,-2.000,6.000,3.500,joint_grid_transaction,65,65,1,8,9,0.000,1.00,0.098,False,joint_slot_deadline,127.284,False
127.232,2,en_route_delivery,2.643,2.064,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,0.002,False,None,0.000,False
127.232,3,en_route_delivery,-4.485,0.247,0.000,-3.500,joint_grid_transaction,65,65,2,9,3,0.000,1.00,-0.089,False,None,0.000,False
127.232,4,en_route_delivery,4.288,1.965,3.000,-1.500,joint_grid_transaction,65,65,1,8,4,0.000,1.00,1.475,False,joint_slot_deadline,127.284,False
127.232,5,en_route_pickup,0.844,2.652,1.000,1.500,joint_grid_transaction,65,65,2,7,5,0.000,1.00,0.617,False,joint_slot_deadline,127.284,False
127.232,6,en_route_delivery,-1.734,-1.967,-6.000,3.500,joint_grid_transaction,65,65,2,9,6,0.000,1.00,-3.062,False,None,0.000,False
127.232,7,en_route_delivery,-4.250,1.532,-1.000,1.500,joint_grid_transaction,65,65,1,8,8,0.000,1.00,1.473,False,joint_slot_deadline,127.284,False
127.232,8,en_route_delivery,2.283,-2.983,6.000,3.500,joint_grid_transaction,65,65,1,8,7,0.000,1.00,-0.092,False,joint_slot_deadline,127.284,False
127.488,1,en_route_pickup,1.559,-2.003,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.104,False,None,0.000,False
127.488,2,en_route_delivery,2.677,2.064,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,0.002,False,None,0.000,False
127.488,3,en_route_delivery,-4.469,0.244,0.000,-3.500,joint_grid_transaction,65,65,3,9,3,0.000,1.00,-0.250,False,None,0.000,False
127.488,4,en_route_delivery,4.291,1.942,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.471,False,None,0.000,False
127.488,5,en_route_pickup,0.831,2.642,1.000,1.500,joint_grid_transaction,65,65,3,7,5,0.000,1.00,0.735,False,None,0.000,False
127.488,6,en_route_delivery,-1.766,-1.965,-6.000,3.500,joint_grid_transaction,65,65,2,9,6,0.000,1.00,-3.062,False,None,0.000,False
127.488,7,en_route_delivery,-4.247,1.559,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.467,False,None,0.000,False
127.488,8,en_route_delivery,2.308,-2.981,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.098,False,None,0.000,False
127.744,1,en_route_pickup,1.598,-2.007,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.104,False,None,0.000,False
127.744,2,en_route_delivery,2.710,2.064,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,0.002,False,None,0.000,False
127.744,3,en_route_delivery,-4.481,0.239,0.000,-3.500,joint_grid_transaction,65,65,3,9,3,0.000,1.00,-0.448,False,None,0.000,False
127.744,4,en_route_delivery,4.294,1.909,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.471,False,None,0.000,False
127.744,5,en_route_pickup,0.819,2.629,1.000,1.500,joint_grid_transaction,65,65,3,7,5,0.000,1.00,0.837,False,None,0.000,False
127.744,6,en_route_delivery,-1.798,-1.962,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
127.744,7,en_route_delivery,-4.243,1.598,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.468,False,None,0.000,False
127.744,8,en_route_delivery,2.345,-2.977,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.097,False,None,0.000,False
128.000,1,en_route_pickup,1.637,-2.011,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.103,False,None,0.000,False
128.000,2,en_route_delivery,2.741,2.064,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,0.003,False,None,0.000,False
128.000,3,en_route_delivery,-4.464,0.223,0.000,-3.500,joint_grid_transaction,65,65,3,9,3,0.000,1.00,-0.577,False,None,0.000,False
128.000,4,en_route_delivery,4.297,1.877,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.472,False,None,0.000,False
128.000,5,en_route_pickup,0.847,2.593,1.000,1.500,joint_grid_transaction,65,65,3,7,5,0.000,1.00,0.956,False,None,0.000,False
128.000,6,en_route_delivery,-1.833,-1.959,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
128.000,7,en_route_delivery,-4.239,1.636,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.468,False,None,0.000,False
128.000,8,en_route_delivery,2.381,-2.974,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.097,False,None,0.000,False
128.256,1,en_route_pickup,1.675,-2.014,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.102,False,None,0.000,False
128.256,2,en_route_delivery,2.771,2.064,0.000,-3.500,joint_grid_transaction,65,65,2,9,2,0.000,1.00,0.005,False,None,0.000,False
128.256,3,en_route_delivery,-4.426,0.195,0.000,-3.500,joint_grid_transaction,65,65,3,9,3,0.000,1.00,-0.675,False,None,0.000,False
128.256,4,en_route_delivery,4.300,1.846,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.472,False,None,0.000,False
128.256,5,en_route_pickup,0.872,2.553,1.000,1.500,joint_grid_transaction,65,65,3,7,5,0.000,1.00,1.039,False,None,0.000,False
128.256,6,en_route_delivery,-1.867,-1.957,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
128.256,7,en_route_delivery,-4.235,1.674,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.469,False,None,0.000,False
128.256,8,en_route_delivery,2.416,-2.970,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.096,False,None,0.000,False
128.512,1,en_route_pickup,1.711,-2.018,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.101,False,None,0.000,False
128.512,2,en_route_delivery,2.802,2.064,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.007,False,None,0.000,False
128.512,3,en_route_delivery,-4.392,0.165,0.000,-3.500,joint_grid_transaction,65,65,3,9,3,0.000,1.00,-0.751,False,None,0.000,False
128.512,4,en_route_delivery,4.303,1.817,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.473,False,None,0.000,False
128.512,5,en_route_pickup,0.895,2.512,1.000,1.500,joint_grid_transaction,65,65,3,7,5,0.000,1.00,1.097,False,None,0.000,False
128.512,6,en_route_delivery,-1.900,-1.954,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
128.512,7,en_route_delivery,-4.231,1.710,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.470,False,None,0.000,False
128.512,8,en_route_delivery,2.450,-2.967,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.095,False,None,0.000,False
128.768,1,en_route_pickup,1.746,-2.022,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.101,False,None,0.000,False
128.768,2,en_route_delivery,2.840,2.063,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.009,False,None,0.000,False
128.768,3,en_route_delivery,-4.402,0.153,0.000,-3.500,joint_grid_transaction,65,65,4,9,3,0.000,1.00,-0.887,False,None,0.000,False
128.768,4,en_route_delivery,4.306,1.789,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.474,False,None,0.000,False
128.768,5,en_route_pickup,0.916,2.469,1.000,1.500,joint_grid_transaction,65,65,3,7,5,0.000,1.00,1.138,False,None,0.000,False
128.768,6,en_route_delivery,-1.931,-1.951,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
128.768,7,en_route_delivery,-4.228,1.745,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.470,False,None,0.000,False
128.768,8,en_route_delivery,2.482,-2.964,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.095,False,None,0.000,False
129.024,1,en_route_pickup,1.779,-2.025,6.000,3.500,joint_grid_transaction,65,65,2,8,9,0.000,1.00,0.100,False,None,0.000,False
129.024,2,en_route_delivery,2.878,2.062,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.013,False,None,0.000,False
129.024,3,en_route_delivery,-4.384,0.122,0.000,-3.500,joint_grid_transaction,65,65,4,9,3,0.000,1.00,-1.001,False,None,0.000,False
129.024,4,en_route_delivery,4.308,1.765,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.484,False,None,0.000,False
129.024,5,en_route_pickup,0.934,2.426,1.000,1.500,joint_grid_transaction,65,65,4,7,5,0.000,1.00,1.226,False,None,0.000,False
129.024,6,en_route_delivery,-1.961,-1.949,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
129.024,7,en_route_delivery,-4.224,1.778,-1.000,1.500,joint_grid_transaction,65,65,2,8,8,0.000,1.00,1.471,False,None,0.000,False
129.024,8,en_route_delivery,2.512,-2.961,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.094,False,None,0.000,False
129.280,1,en_route_pickup,1.815,-2.029,6.000,3.500,joint_grid_transaction,65,65,3,8,9,0.000,1.00,0.101,False,None,0.000,False
129.280,2,en_route_delivery,2.915,2.062,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.018,False,None,0.000,False
129.280,3,en_route_delivery,-4.361,0.081,0.000,-3.500,joint_grid_transaction,65,65,4,9,3,0.000,1.00,-1.096,False,None,0.000,False
129.280,4,en_route_delivery,4.309,1.745,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.511,False,None,0.000,False
129.280,5,en_route_pickup,0.948,2.381,1.000,1.500,joint_grid_transaction,65,65,4,7,5,0.000,1.00,1.307,False,None,0.000,False
129.280,6,en_route_delivery,-1.989,-1.946,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.059,False,None,0.000,False
129.280,7,en_route_delivery,-4.221,1.776,-1.000,1.500,joint_grid_transaction,65,65,3,8,8,0.000,1.00,1.250,False,None,0.000,False
129.280,8,en_route_delivery,2.541,-2.958,6.000,3.500,joint_grid_transaction,65,65,2,8,7,0.000,1.00,-0.096,False,None,0.000,False
129.536,1,en_route_pickup,1.850,-2.032,6.000,3.500,joint_grid_transaction,65,65,3,8,9,0.000,1.00,0.100,False,None,0.000,False
129.536,2,en_route_delivery,2.951,2.060,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.025,False,None,0.000,False
129.536,3,en_route_delivery,-4.341,0.038,0.000,-3.500,joint_grid_transaction,65,65,4,9,3,0.000,1.00,-1.161,False,None,0.000,False
129.536,4,en_route_delivery,4.310,1.724,3.000,-1.500,joint_grid_transaction,65,65,2,8,4,0.000,1.00,1.532,False,None,0.000,False
129.536,5,en_route_pickup,0.959,2.334,1.000,1.500,joint_grid_transaction,65,65,4,7,5,0.000,1.00,1.362,False,None,0.000,False
129.536,6,en_route_delivery,-2.013,-1.945,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.070,False,None,0.000,False
129.536,7,en_route_delivery,-4.215,1.768,-1.000,1.500,joint_grid_transaction,65,65,3,8,8,0.000,1.00,1.100,False,None,0.000,False
129.536,8,en_route_delivery,2.574,-2.955,6.000,3.500,joint_grid_transaction,65,65,3,8,7,0.000,1.00,-0.096,False,None,0.000,False
129.792,1,en_route_pickup,1.884,-2.036,6.000,3.500,joint_grid_transaction,65,65,3,8,9,0.000,1.00,0.099,False,None,0.000,False
129.792,2,en_route_delivery,2.987,2.059,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.035,False,None,0.000,False
129.792,3,en_route_delivery,-4.323,-0.006,0.000,-3.500,joint_grid_transaction,65,65,4,9,3,0.000,1.00,-1.207,False,None,0.000,False
129.792,4,en_route_delivery,4.310,1.697,3.000,-1.500,joint_grid_transaction,65,65,3,8,4,0.000,1.00,1.548,False,None,0.000,False
129.792,5,en_route_pickup,0.968,2.288,1.000,1.500,joint_grid_transaction,65,65,4,7,5,0.000,1.00,1.400,False,None,0.000,False
129.792,6,en_route_delivery,-2.033,-1.944,-6.000,3.500,joint_grid_transaction,65,65,3,9,6,0.000,1.00,-3.098,False,None,0.000,False
129.792,7,en_route_delivery,-4.191,1.808,-1.000,1.500,joint_grid_transaction,65,65,3,8,8,0.000,1.00,0.980,False,None,0.000,False
129.792,8,en_route_delivery,2.607,-2.952,6.000,3.500,joint_grid_transaction,65,65,3,8,7,0.000,1.00,-0.096,False,None,0.000,False
130.048,1,en_route_pickup,1.916,-2.039,6.000,3.500,joint_grid_transaction,65,65,3,8,9,0.000,1.00,0.099,False,None,0.000,False
130.048,2,en_route_delivery,3.024,2.056,0.000,-3.500,joint_grid_transaction,65,65,3,9,2,0.000,1.00,0.049,False,None,0.000,False
130.048,3,en_route_delivery,-4.307,-0.050,0.000,-3.500,joint_grid_transaction,65,65,4,9,3,0.000,1.00,-1.257,False,None,0.000,False
130.048,4,en_route_delivery,4.311,1.662,3.000,-1.500,joint_grid_transaction,65,65,3,8,4,0.000,1.00,1.543,False,None,0.000,False
130.048,5,en_route_pickup,0.976,2.241,1.000,1.500,joint_grid_transaction,65,65,4,7,5,0.000,1.00,1.426,False,None,0.000,False
130.048,6,en_route_delivery,-2.064,-1.943,-6.000,3.500,joint_grid_transaction,65,65,4,9,6,0.000,1.00,-3.097,False,None,0.000,False
130.048,7,en_route_delivery,-4.164,1.846,-1.000,1.500,joint_grid_transaction,65,65,3,8,8,0.000,1.00,0.896,False,None,0.000,False
130.048,8,en_route_delivery,2.638,-2.949,6.000,3.500,joint_grid_transaction,65,65,3,8,7,0.000,1.00,-0.095,False,None,0.000,False
130.304,1,en_route_pickup,1.948,-2.042,6.000,3.500,joint_grid_transaction,66,66,1,8,9,0.000,1.00,0.098,False,None,0.000,False
130.304,2,en_route_delivery,3.066,2.053,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.066,False,None,0.000,False
130.304,3,en_route_delivery,-4.294,-0.096,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,-1.333,False,None,0.000,False
130.304,4,en_route_delivery,4.312,1.629,3.000,-1.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,1.545,False,None,0.000,False
130.304,5,en_route_pickup,0.982,2.194,1.000,1.500,joint_grid_transaction,66,66,2,4,5,0.000,1.00,1.455,False,None,0.000,False
130.304,6,en_route_delivery,-2.097,-1.941,-6.000,3.500,joint_grid_transaction,66,66,2,9,6,0.000,1.00,-3.095,False,None,0.000,False
130.304,7,en_route_delivery,-4.159,1.855,-1.000,1.500,joint_grid_transaction,66,66,2,9,8,0.000,1.00,0.897,False,joint_slot_deadline,131.284,False
130.304,8,en_route_delivery,2.668,-2.947,6.000,3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-0.086,False,None,0.000,False
130.560,1,en_route_pickup,1.977,-2.045,6.000,3.500,joint_grid_transaction,66,66,1,8,9,0.000,1.00,0.097,False,None,0.000,False
130.560,2,en_route_delivery,3.113,2.049,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.087,False,None,0.000,False
130.560,3,en_route_delivery,-4.284,-0.142,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,-1.388,False,None,0.000,False
130.560,4,en_route_delivery,4.313,1.596,3.000,-1.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,1.540,False,None,0.000,False
130.560,5,en_route_pickup,0.987,2.147,1.000,1.500,joint_grid_transaction,66,66,2,4,5,0.000,1.00,1.481,False,None,0.000,False
130.560,6,en_route_delivery,-2.129,-1.940,-6.000,3.500,joint_grid_transaction,66,66,2,9,6,0.000,1.00,-3.086,False,None,0.000,False
130.560,7,en_route_delivery,-4.159,1.855,-1.000,1.500,joint_grid_transaction,66,66,2,9,8,0.000,1.00,0.897,False,joint_slot_deadline,131.284,False
130.560,8,en_route_delivery,2.697,-2.944,6.000,3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-0.086,False,None,0.000,False
130.816,1,en_route_pickup,2.005,-2.048,6.000,3.500,joint_grid_transaction,66,66,1,8,9,0.000,1.00,0.097,False,None,0.000,False
130.816,2,en_route_delivery,3.161,2.045,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.104,False,None,0.000,False
130.816,3,en_route_delivery,-4.277,-0.189,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,-1.425,False,None,0.000,False
130.816,4,en_route_delivery,4.314,1.565,3.000,-1.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,1.534,False,None,0.000,False
130.816,5,en_route_pickup,0.990,2.103,1.000,1.500,joint_grid_transaction,66,66,2,4,5,0.000,1.00,1.482,False,None,0.000,False
130.816,6,en_route_delivery,-2.159,-1.938,-6.000,3.500,joint_grid_transaction,66,66,2,9,6,0.000,1.00,-3.083,False,None,0.000,False
130.816,7,en_route_delivery,-4.159,1.855,-1.000,1.500,joint_grid_transaction,66,66,2,9,8,0.000,1.00,0.897,False,joint_slot_deadline,131.284,False
130.816,8,en_route_delivery,2.724,-2.942,6.000,3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-0.085,False,None,0.000,False
131.072,1,en_route_pickup,2.028,-2.049,6.000,3.500,joint_grid_transaction,66,66,1,8,9,0.000,1.00,0.081,False,None,0.000,False
131.072,2,en_route_delivery,3.208,2.040,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.116,False,None,0.000,False
131.072,3,en_route_delivery,-4.270,-0.236,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,-1.451,False,None,0.000,False
131.072,4,en_route_delivery,4.315,1.537,3.000,-1.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,1.527,False,None,0.000,False
131.072,5,en_route_delivery,0.994,2.060,6.000,-3.500,joint_grid_transaction,66,66,2,3,5,0.000,1.00,1.482,False,None,0.000,False
131.072,6,en_route_delivery,-2.189,-1.936,-6.000,3.500,joint_grid_transaction,66,66,2,9,6,0.000,1.00,-3.082,False,None,0.000,False
131.072,7,en_route_delivery,-4.159,1.855,-1.000,1.500,joint_grid_transaction,66,66,2,9,8,0.000,1.00,0.897,False,joint_slot_deadline,131.284,False
131.072,8,en_route_delivery,2.746,-2.940,6.000,3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-0.070,False,None,0.000,False
131.328,1,en_route_pickup,2.039,-2.050,6.000,3.500,joint_grid_transaction,66,66,1,8,9,0.000,1.00,0.072,False,joint_slot_deadline,131.284,False
131.328,2,en_route_delivery,3.256,2.034,0.000,-3.500,joint_grid_transaction,66,66,2,9,2,0.000,1.00,0.124,False,None,0.000,False
131.328,3,en_route_delivery,-4.265,-0.284,0.000,-3.500,joint_grid_transaction,66,66,2,9,3,0.000,1.00,-1.469,False,None,0.000,False
131.328,4,en_route_delivery,4.316,1.511,3.000,-1.500,joint_grid_transaction,66,66,2,9,4,0.000,1.00,1.520,False,None,0.000,False
131.328,5,en_route_delivery,0.998,2.018,6.000,-3.500,joint_grid_transaction,66,66,2,3,5,0.000,1.00,1.483,False,None,0.000,False
131.328,6,en_route_delivery,-2.217,-1.935,-6.000,3.500,joint_grid_transaction,66,66,2,9,6,0.000,1.00,-3.082,False,None,0.000,False
131.328,7,en_route_delivery,-4.157,1.852,-1.000,1.500,joint_grid_transaction,66,66,2,9,8,0.000,1.00,0.875,False,joint_slot_deadline,131.284,False
131.328,8,en_route_delivery,2.767,-2.940,6.000,3.500,joint_grid_transaction,66,66,2,9,7,0.000,1.00,-0.042,False,None,0.000,False
131.584,1,en_route_pickup,2.071,-2.052,6.000,3.500,joint_grid_transaction,67,67,2,9,9,0.000,1.00,0.073,False,None,0.000,False
131.584,2,en_route_delivery,3.302,2.028,0.000,-3.500,joint_grid_transaction,67,67,2,9,2,0.000,1.00,0.119,False,None,0.000,False
131.584,3,en_route_delivery,-4.261,-0.328,0.000,-3.500,joint_grid_transaction,67,67,2,9,3,0.000,1.00,-1.477,False,None,0.000,False
131.584,4,en_route_delivery,4.317,1.489,3.000,-1.500,joint_grid_transaction,67,67,1,9,4,0.000,1.00,1.542,False,None,0.000,False
131.584,5,en_route_delivery,1.002,2.002,6.000,-3.500,joint_grid_transaction,67,67,1,9,5,0.000,1.00,1.301,False,None,0.000,False
131.584,6,en_route_delivery,-2.240,-1.934,-6.000,3.500,joint_grid_transaction,67,67,1,9,6,0.000,1.00,-3.092,False,None,0.000,False
131.584,7,en_route_delivery,-4.149,1.845,-1.000,1.500,joint_grid_transaction,67,67,1,8,8,0.000,1.00,0.805,False,joint_slot_deadline,132.628,False
131.584,8,en_route_delivery,2.789,-2.939,6.000,3.500,joint_grid_transaction,67,67,1,9,7,0.000,1.00,-0.020,False,None,0.000,False
131.840,1,en_route_pickup,2.104,-2.055,6.000,3.500,joint_grid_transaction,67,67,2,9,9,0.000,1.00,0.074,False,None,0.000,False
131.840,2,en_route_delivery,3.349,2.023,0.000,-3.500,joint_grid_transaction,67,67,2,9,2,0.000,1.00,0.100,False,None,0.000,False
131.840,3,en_route_delivery,-4.257,-0.370,0.000,-3.500,joint_grid_transaction,67,67,2,9,3,0.000,1.00,-1.478,False,None,0.000,False
131.840,4,en_route_delivery,4.317,1.467,3.000,-1.500,joint_grid_transaction,67,67,1,9,4,0.000,1.00,1.573,False,None,0.000,False
131.840,5,en_route_delivery,1.012,2.024,6.000,-3.500,joint_grid_transaction,67,67,1,9,5,0.000,1.00,0.987,False,None,0.000,False
131.840,6,en_route_delivery,-2.262,-1.933,-6.000,3.500,joint_grid_transaction,67,67,1,9,6,0.000,1.00,-3.114,False,None,0.000,False
131.840,7,en_route_delivery,-4.149,1.845,-1.000,1.500,joint_grid_transaction,67,67,1,8,8,0.000,1.00,0.805,False,joint_slot_deadline,132.628,False
131.840,8,en_route_delivery,2.825,-2.938,6.000,3.500,joint_grid_transaction,67,67,2,9,7,0.000,1.00,-0.024,False,None,0.000,False
132.096,1,en_route_pickup,2.135,-2.057,6.000,3.500,joint_grid_transaction,67,67,2,9,9,0.000,1.00,0.074,False,None,0.000,False
132.096,2,en_route_delivery,3.394,2.018,0.000,-3.500,joint_grid_transaction,67,67,2,9,2,0.000,1.00,0.097,False,None,0.000,False
132.096,3,en_route_delivery,-4.253,-0.412,0.000,-3.500,joint_grid_transaction,67,67,2,9,3,0.000,1.00,-1.478,False,None,0.000,False
132.096,4,en_route_delivery,4.316,1.434,3.000,-1.500,joint_grid_transaction,67,67,2,9,4,0.000,1.00,1.581,False,None,0.000,False
132.096,5,en_route_delivery,1.032,2.049,6.000,-3.500,joint_grid_transaction,67,67,1,9,5,0.000,1.00,0.771,False,None,0.000,False
132.096,6,en_route_delivery,-2.284,-1.933,-6.000,3.500,joint_grid_transaction,67,67,1,9,6,0.000,1.00,3.138,False,None,0.000,False
132.096,7,en_route_delivery,-4.149,1.845,-1.000,1.500,joint_grid_transaction,67,67,1,8,8,0.000,1.00,0.805,False,joint_slot_deadline,132.628,False
132.096,8,en_route_delivery,2.859,-2.938,6.000,3.500,joint_grid_transaction,67,67,2,9,7,0.000,1.00,-0.029,False,None,0.000,False
132.352,1,en_route_pickup,2.166,-2.059,6.000,3.500,joint_grid_transaction,67,67,2,9,9,0.000,1.00,0.074,False,None,0.000,False
132.352,2,en_route_delivery,3.438,2.014,0.000,-3.500,joint_grid_transaction,67,67,2,9,2,0.000,1.00,0.097,False,None,0.000,False
132.352,3,en_route_delivery,-4.249,-0.454,0.000,-3.500,joint_grid_transaction,67,67,2,9,3,0.000,1.00,-1.478,False,None,0.000,False
132.352,4,en_route_delivery,4.316,1.397,3.000,-1.500,joint_grid_transaction,67,67,2,9,4,0.000,1.00,1.586,False,None,0.000,False
