sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
81.920,4,en_route_pickup,0.115,2.189,0.000,3.500,joint_grid_transaction,45,45,4,9,4,0.000,1.00,2.055,False,None,0.000,False
81.920,5,en_route_pickup,-1.207,1.935,1.000,1.500,joint_grid_transaction,45,45,4,9,5,0.000,1.00,0.010,False,joint_slot_deadline,82.196,False
81.920,6,en_route_pickup,0.983,-1.943,-1.000,-1.500,joint_grid_transaction,45,45,3,9,6,0.000,1.00,-3.083,False,None,0.000,False
81.920,7,en_route_pickup,-3.804,-1.975,0.000,-3.500,joint_grid_transaction,45,45,3,8,7,0.000,1.00,0.148,False,None,0.000,False
81.920,8,en_route_pickup,3.583,-1.994,-6.000,-3.500,joint_grid_transaction,45,45,4,9,8,0.000,1.00,-3.054,False,None,0.000,False
82.176,1,en_route_delivery,-4.241,-0.901,-3.000,-1.500,joint_grid_transaction,46,45,4,9,1,0.000,1.00,-1.670,False,None,0.000,False
82.176,2,en_route_delivery,-2.275,3.008,0.000,-3.500,joint_grid_transaction,46,45,2,9,2,0.000,0.70,3.054,False,None,0.000,False
82.176,3,en_route_pickup,-3.020,2.237,-3.000,1.500,joint_grid_transaction,46,45,3,4,3,0.000,1.00,1.657,False,None,0.000,False
82.176,4,en_route_pickup,0.094,2.230,0.000,3.500,joint_grid_transaction,46,45,4,7,4,0.000,1.00,2.018,False,None,0.000,False
82.176,5,en_route_pickup,-1.198,1.935,1.000,1.500,joint_grid_transaction,46,45,4,9,5,0.000,1.00,0.011,False,joint_slot_deadline,82.196,False
82.176,6,en_route_pickup,0.963,-1.942,-1.000,-1.500,joint_grid_transaction,46,45,3,9,6,0.000,1.00,-3.112,False,None,0.000,False
82.176,7,en_route_pickup,-3.756,-1.982,0.000,-3.500,joint_grid_transaction,46,45,3,8,7,0.000,1.00,0.119,False,None,0.000,False
82.176,8,en_route_pickup,3.541,-1.997,-6.000,-3.500,joint_grid_transaction,46,45,4,8,8,0.000,1.00,-3.054,False,None,0.000,False
82.432,1,en_route_delivery,-4.245,-0.943,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.669,False,None,0.000,False
82.432,2,en_route_delivery,-2.294,3.010,0.000,-3.500,joint_grid_transaction,46,46,2,9,2,0.000,0.70,3.054,False,None,0.000,False
82.432,3,en_route_pickup,-3.023,2.201,-3.000,1.500,joint_grid_transaction,46,46,2,4,3,0.000,1.00,1.658,False,None,0.000,False
82.432,4,en_route_pickup,0.075,2.273,0.000,3.500,joint_grid_transaction,46,46,2,7,4,0.000,1.00,1.969,False,None,0.000,False
82.432,5,en_route_pickup,-1.159,1.936,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,1.00,0.016,False,None,0.000,False
82.432,6,en_route_pickup,0.928,-1.941,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,-3.105,False,None,0.000,False
82.432,7,en_route_pickup,-3.717,-1.986,0.000,-3.500,joint_grid_transaction,46,46,1,8,7,0.000,1.00,0.103,False,joint_slot_deadline,83.284,False
82.432,8,en_route_pickup,3.499,-2.001,-6.000,-3.500,joint_grid_transaction,46,46,1,8,8,0.000,1.00,-3.055,False,None,0.000,False
82.688,1,en_route_delivery,-4.249,-0.985,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.669,False,None,0.000,False
82.688,2,en_route_delivery,-2.314,3.012,0.000,-3.500,joint_grid_transaction,46,46,2,9,2,0.000,0.70,3.054,False,None,0.000,False
82.688,3,en_route_pickup,-3.026,2.163,-3.000,1.500,joint_grid_transaction,46,46,2,4,3,0.000,1.00,1.658,False,None,0.000,False
82.688,4,en_route_pickup,0.067,2.292,0.000,3.500,joint_grid_transaction,46,46,2,7,4,0.000,1.00,1.952,False,joint_slot_deadline,83.284,False
82.688,5,en_route_pickup,-1.126,1.937,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,0.85,0.024,False,None,0.000,False
82.688,6,en_route_pickup,0.895,-1.940,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,-3.098,False,None,0.000,False
82.688,7,en_route_pickup,-3.718,-1.986,0.000,-3.500,joint_grid_transaction,46,46,1,8,7,0.000,1.00,0.103,False,joint_slot_deadline,83.284,False
82.688,8,en_route_pickup,3.469,-2.004,-6.000,-3.500,joint_grid_transaction,46,46,1,8,8,0.000,1.00,-3.055,False,None,0.000,False
82.944,1,en_route_delivery,-4.253,-1.025,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.668,False,None,0.000,False
82.944,2,en_route_delivery,-2.333,3.013,0.000,-3.500,joint_grid_transaction,46,46,2,9,2,0.000,0.70,3.054,False,None,0.000,False
82.944,3,en_route_pickup,-3.029,2.127,-3.000,1.500,joint_grid_transaction,46,46,2,4,3,0.000,1.00,1.657,False,None,0.000,False
82.944,4,en_route_pickup,0.067,2.292,0.000,3.500,joint_grid_transaction,46,46,2,7,4,0.000,1.00,1.952,False,joint_slot_deadline,83.284,False
82.944,5,en_route_pickup,-1.098,1.938,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,0.85,0.031,False,None,0.000,False
82.944,6,en_route_pickup,0.863,-1.938,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,-3.089,False,None,0.000,False
82.944,7,en_route_pickup,-3.718,-1.986,0.000,-3.500,joint_grid_transaction,46,46,1,8,7,0.000,1.00,0.103,False,joint_slot_deadline,83.284,False
82.944,8,en_route_pickup,3.469,-2.004,-6.000,-3.500,joint_grid_transaction,46,46,1,8,8,0.000,1.00,-3.055,False,joint_slot_deadline,83.284,False
83.200,1,en_route_delivery,-4.254,-1.032,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-1.668,False,joint_slot_deadline,83.284,False
83.200,2,en_route_delivery,-2.363,3.016,0.000,-3.500,joint_grid_transaction,46,46,2,9,2,0.000,1.00,3.050,False,None,0.000,False
83.200,3,en_route_delivery,-3.032,2.092,0.000,-3.500,joint_grid_transaction,46,46,2,5,3,0.000,1.00,1.657,False,None,0.000,False
83.200,4,en_route_pickup,0.067,2.292,0.000,3.500,joint_grid_transaction,46,46,2,7,4,0.000,1.00,1.952,False,joint_slot_deadline,83.284,False
83.200,5,en_route_pickup,-1.070,1.939,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,0.85,0.039,False,None,0.000,False
83.200,6,en_route_pickup,0.833,-1.937,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,-3.084,False,None,0.000,False
83.200,7,en_route_pickup,-3.718,-1.986,0.000,-3.500,joint_grid_transaction,46,46,1,8,7,0.000,1.00,0.103,False,joint_slot_deadline,83.284,False
83.200,8,en_route_pickup,3.469,-2.004,-6.000,-3.500,joint_grid_transaction,46,46,1,8,8,0.000,1.00,-3.055,False,joint_slot_deadline,83.284,False
83.456,1,en_route_delivery,-4.256,-1.054,-3.000,-1.500,joint_grid_transaction,46,46,3,9,1,0.000,1.00,-1.674,False,None,0.000,False
83.456,2,en_route_delivery,-2.401,3.020,0.000,-3.500,joint_grid_transaction,46,46,2,9,2,0.000,1.00,3.050,False,None,0.000,False
83.456,3,en_route_delivery,-3.035,2.058,0.000,-3.500,joint_grid_transaction,46,46,2,5,3,0.000,1.00,1.657,False,None,0.000,False
83.456,4,en_route_pickup,0.058,2.313,0.000,3.500,joint_grid_transaction,46,46,3,7,4,0.000,1.00,1.919,False,None,0.000,False
83.456,5,en_route_pickup,-1.042,1.941,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,0.85,0.049,False,None,0.000,False
83.456,6,en_route_pickup,0.805,-1.935,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,-3.083,False,None,0.000,False
83.456,7,en_route_pickup,-3.695,-1.989,0.000,-3.500,joint_grid_transaction,46,46,2,8,7,0.000,1.00,0.110,False,None,0.000,False
83.456,8,en_route_pickup,3.447,-2.006,-6.000,-3.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00,-3.049,False,None,0.000,False
83.712,1,en_route_delivery,-4.260,-1.093,-3.000,-1.500,joint_grid_transaction,46,46,3,9,1,0.000,1.00,-1.673,False,None,0.000,False
83.712,2,en_route_delivery,-2.437,3.023,0.000,-3.500,joint_grid_transaction,46,46,2,9,2,0.000,1.00,3.051,False,None,0.000,False
83.712,3,en_route_delivery,-3.038,2.026,0.000,-3.500,joint_grid_transaction,46,46,2,5,3,0.000,1.00,1.657,False,None,0.000,False
83.712,4,en_route_pickup,0.044,2.358,0.000,3.500,joint_grid_transaction,46,46,3,7,4,0.000,1.00,1.828,False,None,0.000,False
83.712,5,en_route_pickup,-1.014,1.943,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,0.85,0.062,False,None,0.000,False
83.712,6,en_route_pickup,0.778,-1.933,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,-3.082,False,None,0.000,False
83.712,7,en_route_pickup,-3.653,-1.993,0.000,-3.500,joint_grid_transaction,46,46,2,8,7,0.000,1.00,0.109,False,None,0.000,False
83.712,8,en_route_pickup,3.407,-2.010,-6.000,-3.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00,-3.049,False,None,0.000,False
83.968,1,en_route_delivery,-4.264,-1.131,-3.000,-1.500,joint_grid_transaction,47,47,2,9,1,0.000,1.00,-1.672,False,None,0.000,False
83.968,2,en_route_delivery,-2.472,3.026,0.000,-3.500,joint_grid_transaction,47,47,1,8,2,0.000,1.00,3.051,False,None,0.000,False
83.968,3,en_route_delivery,-3.036,2.028,0.000,-3.500,joint_grid_transaction,47,47,1,9,3,0.000,1.00,1.297,False,None,0.000,False
83.968,4,en_route_pickup,0.034,2.404,0.000,3.500,joint_grid_transaction,47,47,2,6,4,0.000,1.00,1.771,False,None,0.000,False
83.968,5,en_route_pickup,-0.985,1.946,1.000,1.500,joint_grid_transaction,47,47,1,9,5,0.000,0.85,0.078,False,None,0.000,False
83.968,6,en_route_pickup,0.756,-1.932,-1.000,-1.500,joint_grid_transaction,47,47,1,9,6,0.000,1.00,-3.104,False,None,0.000,False
83.968,7,en_route_pickup,-3.612,-1.998,0.000,-3.500,joint_grid_transaction,47,47,2,9,7,0.000,1.00,0.106,False,None,0.000,False
83.968,8,en_route_pickup,3.368,-2.013,-6.000,-3.500,joint_grid_transaction,47,47,2,9,8,0.000,1.00,-3.050,False,None,0.000,False
84.224,1,en_route_delivery,-4.268,-1.168,-3.000,-1.500,joint_grid_transaction,47,47,2,9,1,0.000,1.00,-1.671,False,None,0.000,False
84.224,2,en_route_delivery,-2.505,3.029,0.000,-3.500,joint_grid_transaction,47,47,1,8,2,0.000,1.00,3.051,False,None,0.000,False
84.224,3,en_route_delivery,-3.026,2.051,0.000,-3.500,joint_grid_transaction,47,47,1,9,3,0.000,1.00,0.984,False,None,0.000,False
84.224,4,en_route_pickup,0.025,2.451,0.000,3.500,joint_grid_transaction,47,47,2,6,4,0.000,1.00,1.727,False,None,0.000,False
84.224,5,en_route_pickup,-0.959,1.949,1.000,1.500,joint_grid_transaction,47,47,2,9,5,0.000,1.00,0.094,False,joint_slot_deadline,84.916,False
84.224,6,en_route_pickup,0.734,-1.932,-1.000,-1.500,joint_grid_transaction,47,47,1,9,6,0.000,1.00,-3.127,False,None,0.000,False
84.224,7,en_route_pickup,-3.572,-2.002,0.000,-3.500,joint_grid_transaction,47,47,2,9,7,0.000,1.00,0.105,False,None,0.000,False
84.224,8,en_route_pickup,3.330,-2.017,-6.000,-3.500,joint_grid_transaction,47,47,2,9,8,0.000,1.00,-3.050,False,None,0.000,False
84.480,1,en_route_delivery,-4.271,-1.204,-3.000,-1.500,joint_grid_transaction,47,47,2,9,1,0.000,1.00,-1.671,False,None,0.000,False
84.480,2,en_route_delivery,-2.533,3.032,0.000,-3.500,joint_grid_transaction,47,47,1,8,2,0.000,1.00,3.052,False,None,0.000,False
84.480,3,en_route_delivery,-3.007,2.073,0.000,-3.500,joint_grid_transaction,47,47,1,9,3,0.000,1.00,0.783,False,None,0.000,False
84.480,4,en_route_pickup,0.019,2.498,0.000,3.500,joint_grid_transaction,47,47,2,6,4,0.000,1.00,1.696,False,None,0.000,False
84.480,5,en_route_pickup,-0.959,1.949,1.000,1.500,joint_grid_transaction,47,47,2,9,5,0.000,1.00,0.094,False,joint_slot_deadline,84.916,False
84.480,6,en_route_pickup,0.711,-1.932,-1.000,-1.500,joint_grid_transaction,47,47,1,9,6,0.000,1.00,3.131,False,None,0.000,False
84.480,7,en_route_pickup,-3.533,-2.006,0.000,-3.500,joint_grid_transaction,47,47,2,9,7,0.000,1.00,0.104,False,None,0.000,False
84.480,8,en_route_pickup,3.294,-2.020,-6.000,-3.500,joint_grid_transaction,47,47,2,9,8,0.000,1.00,-3.051,False,None,0.000,False
84.736,1,en_route_delivery,-4.275,-1.238,-3.000,-1.500,joint_grid_transaction,47,47,2,9,1,0.000,1.00,-1.670,False,None,0.000,False
84.736,2,en_route_delivery,-2.533,3.032,0.000,-3.500,joint_grid_transaction,47,47,1,8,2,0.000,1.00,3.052,False,joint_slot_deadline,84.916,False
84.736,3,en_route_delivery,-2.993,2.087,0.000,-3.500,joint_grid_transaction,47,47,1,9,3,0.000,1.00,0.661,False,None,0.000,False
84.736,4,en_route_pickup,0.015,2.531,0.000,3.500,joint_grid_transaction,47,47,2,6,4,0.000,1.00,1.680,False,None,0.000,False
84.736,5,en_route_pickup,-0.959,1.949,1.000,1.500,joint_grid_transaction,47,47,2,9,5,0.000,1.00,0.094,False,joint_slot_deadline,84.916,False
84.736,6,en_route_pickup,0.674,-1.933,-1.000,-1.500,joint_grid_transaction,47,47,2,9,6,0.000,1.00,3.119,False,None,0.000,False
84.736,7,en_route_pickup,-3.495,-2.010,0.000,-3.500,joint_grid_transaction,47,47,2,9,7,0.000,1.00,0.103,False,None,0.000,False
84.736,8,en_route_pickup,3.258,-2.023,-6.000,-3.500,joint_grid_transaction,47,47,2,9,8,0.000,1.00,-3.051,False,None,0.000,False
84.992,1,en_route_delivery,-4.278,-1.271,-3.000,-1.500,joint_grid_transaction,47,47,2,9,1,0.000,1.00,-1.669,False,None,0.000,False
84.992,2,en_route_delivery,-2.540,3.032,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.048,False,None,0.000,False
84.992,3,en_route_delivery,-2.960,2.067,0.000,-3.500,joint_grid_transaction,47,47,1,9,3,0.000,1.00,0.543,False,None,0.000,False
84.992,4,en_route_pickup,0.014,2.538,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.686,False,None,0.000,False
84.992,5,en_route_pickup,-0.952,1.950,1.000,1.500,joint_grid_transaction,47,47,3,9,5,0.000,1.00,0.100,False,None,0.000,False
84.992,6,en_route_pickup,0.635,-1.935,-1.000,-1.500,joint_grid_transaction,47,47,2,9,6,0.000,1.00,3.110,False,None,0.000,False
84.992,7,en_route_pickup,-3.458,-2.014,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.103,False,None,0.000,False
84.992,8,en_route_pickup,3.224,-2.026,-6.000,-3.500,joint_grid_transaction,47,47,2,9,8,0.000,1.00,-3.051,False,None,0.000,False
85.248,1,en_route_delivery,-4.281,-1.305,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.671,False,None,0.000,False
85.248,2,en_route_delivery,-2.575,3.036,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.047,False,None,0.000,False
85.248,3,en_route_delivery,-2.943,2.065,0.000,-3.500,joint_grid_transaction,47,47,2,9,3,0.000,1.00,0.429,False,None,0.000,False
85.248,4,en_route_pickup,0.009,2.580,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.684,False,None,0.000,False
85.248,5,en_route_pickup,-0.904,1.955,1.000,1.500,joint_grid_transaction,47,47,3,9,5,0.000,1.00,0.106,False,None,0.000,False
85.248,6,en_route_pickup,0.596,-1.937,-1.000,-1.500,joint_grid_transaction,47,47,2,9,6,0.000,1.00,3.099,False,None,0.000,False
85.248,7,en_route_pickup,-3.420,-2.018,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.102,False,None,0.000,False
85.248,8,en_route_pickup,3.189,-2.030,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.050,False,None,0.000,False
85.504,1,en_route_delivery,-4.285,-1.340,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.670,False,None,0.000,False
85.504,2,en_route_delivery,-2.609,3.039,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.048,False,None,0.000,False
85.504,3,en_route_delivery,-2.899,2.048,0.000,-3.500,joint_grid_transaction,47,47,2,9,3,0.000,1.00,0.309,False,None,0.000,False
85.504,4,en_route_pickup,0.004,2.621,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.678,False,None,0.000,False
85.504,5,en_route_pickup,-0.857,1.960,1.000,1.500,joint_grid_transaction,47,47,3,9,5,0.000,1.00,0.108,False,None,0.000,False
85.504,6,en_route_pickup,0.556,-1.940,-1.000,-1.500,joint_grid_transaction,47,47,2,9,6,0.000,1.00,3.083,False,None,0.000,False
85.504,7,en_route_pickup,-3.383,-2.021,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.101,False,None,0.000,False
85.504,8,en_route_pickup,3.154,-2.033,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.050,False,None,0.000,False
85.760,1,en_route_delivery,-4.288,-1.373,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.669,False,None,0.000,False
85.760,2,en_route_delivery,-2.642,3.042,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.048,False,None,0.000,False
85.760,3,en_route_delivery,-2.854,2.036,0.000,-3.500,joint_grid_transaction,47,47,2,9,3,0.000,1.00,0.228,False,None,0.000,False
85.760,4,en_route_pickup,-0.000,2.662,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.677,False,None,0.000,False
85.760,5,en_route_pickup,-0.809,1.965,1.000,1.500,joint_grid_transaction,47,47,3,9,5,0.000,1.00,0.110,False,None,0.000,False
85.760,6,en_route_pickup,0.514,-1.943,-1.000,-1.500,joint_grid_transaction,47,47,2,9,6,0.000,1.00,3.061,False,None,0.000,False
85.760,7,en_route_pickup,-3.348,-2.025,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.101,False,None,0.000,False
85.760,8,en_route_pickup,3.119,-2.036,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.050,False,None,0.000,False
86.016,1,en_route_delivery,-4.291,-1.406,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.669,False,None,0.000,False
86.016,2,en_route_delivery,-2.674,3.045,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.048,False,None,0.000,False
86.016,3,en_route_delivery,-2.807,2.026,0.000,-3.500,joint_grid_transaction,47,47,2,9,3,0.000,1.00,0.173,False,None,0.000,False
86.016,4,en_route_pickup,-0.004,2.701,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.676,False,None,0.000,False
86.016,5,en_route_pickup,-0.762,1.970,1.000,1.500,joint_grid_transaction,47,47,3,9,5,0.000,1.00,0.111,False,None,0.000,False
86.016,6,en_route_pickup,0.472,-1.948,-1.000,-1.500,joint_grid_transaction,47,47,2,9,6,0.000,1.00,3.033,False,None,0.000,False
86.016,7,en_route_pickup,-3.313,-2.028,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.100,False,None,0.000,False
86.016,8,en_route_pickup,3.086,-2.039,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.051,False,None,0.000,False
86.272,1,en_route_delivery,-4.294,-1.437,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.668,False,None,0.000,False
86.272,2,en_route_delivery,-2.704,3.048,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.049,False,None,0.000,False
86.272,3,en_route_delivery,-2.760,2.019,0.000,-3.500,joint_grid_transaction,47,47,2,9,3,0.000,1.00,0.135,False,None,0.000,False
86.272,4,en_route_pickup,-0.008,2.740,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.675,False,None,0.000,False
86.272,5,en_route_pickup,-0.714,1.976,1.000,1.500,joint_grid_transaction,47,47,3,9,5,0.000,1.00,0.110,False,None,0.000,False
86.272,6,en_route_pickup,0.425,-1.954,-1.000,-1.500,joint_grid_transaction,47,47,3,9,6,0.000,1.00,3.027,False,None,0.000,False
86.272,7,en_route_pickup,-3.280,-2.032,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.099,False,None,0.000,False
86.272,8,en_route_pickup,3.054,-2.042,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.051,False,None,0.000,False
86.528,1,en_route_delivery,-4.297,-1.467,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.668,False,None,0.000,False
86.528,2,en_route_delivery,-2.732,3.051,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.049,False,None,0.000,False
86.528,3,en_route_delivery,-2.713,2.013,0.000,-3.500,joint_grid_transaction,47,47,2,9,3,0.000,1.00,0.108,False,None,0.000,False
86.528,4,en_route_pickup,-0.012,2.777,0.000,3.500,joint_grid_transaction,47,47,3,6,4,0.000,1.00,1.674,False,None,0.000,False
86.528,5,en_route_pickup,-0.669,1.980,1.000,1.500,joint_grid_transaction,47,47,4,9,5,0.000,1.00,0.101,False,None,0.000,False
86.528,6,en_route_pickup,0.378,-1.959,-1.000,-1.500,joint_grid_transaction,47,47,3,9,6,0.000,1.00,3.029,False,None,0.000,False
86.528,7,en_route_pickup,-3.249,-2.035,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.099,False,None,0.000,False
86.528,8,en_route_pickup,3.024,-2.045,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.052,False,None,0.000,False
86.784,1,en_route_delivery,-4.300,-1.494,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.667,False,None,0.000,False
86.784,2,en_route_delivery,-2.757,3.053,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.054,False,None,0.000,False
86.784,3,en_route_delivery,-2.668,2.009,0.000,-3.500,joint_grid_transaction,47,47,3,9,3,0.000,1.00,0.090,False,None,0.000,False
86.784,4,en_route_pickup,-0.016,2.814,0.000,3.500,joint_grid_transaction,47,47,4,6,4,0.000,1.00,1.674,False,None,0.000,False
86.784,5,en_route_pickup,-0.626,1.985,1.000,1.500,joint_grid_transaction,47,47,4,9,5,0.000,1.00,0.100,False,None,0.000,False
86.784,6,en_route_pickup,0.330,-1.964,-1.000,-1.500,joint_grid_transaction,47,47,3,9,6,0.000,1.00,3.031,False,None,0.000,False
86.784,7,en_route_pickup,-3.219,-2.038,0.000,-3.500,joint_grid_transaction,47,47,3,9,7,0.000,1.00,0.098,False,None,0.000,False
86.784,8,en_route_pickup,2.995,-2.047,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.052,False,None,0.000,False
87.040,1,en_route_delivery,-4.302,-1.517,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.650,False,None,0.000,False
87.040,2,en_route_delivery,-2.777,3.054,0.000,-3.500,joint_grid_transaction,47,47,2,8,2,0.000,1.00,3.082,False,None,0.000,False
87.040,3,en_route_delivery,-2.625,2.005,0.000,-3.500,joint_grid_transaction,47,47,3,9,3,0.000,1.00,0.089,False,None,0.000,False
87.040,4,en_route_pickup,-0.020,2.852,0.000,3.500,joint_grid_transaction,47,47,4,6,4,0.000,1.00,1.673,False,None,0.000,False
87.040,5,en_route_pickup,-0.583,1.989,1.000,1.500,joint_grid_transaction,47,47,4,9,5,0.000,1.00,0.100,False,None,0.000,False
87.040,6,en_route_pickup,0.283,-1.970,-1.000,-1.500,joint_grid_transaction,47,47,3,9,6,0.000,1.00,3.032,False,None,0.000,False
87.040,7,en_route_pickup,-3.187,-2.041,0.000,-3.500,joint_grid_transaction,47,47,4,9,7,0.000,1.00,0.100,False,None,0.000,False
87.040,8,en_route_pickup,2.971,-2.049,-6.000,-3.500,joint_grid_transaction,47,47,3,9,8,0.000,1.00,-3.064,False,None,0.000,False
87.296,1,en_route_delivery,-4.303,-1.539,-3.000,-1.500,joint_grid_transaction,47,47,3,9,1,0.000,1.00,-1.630,False,None,0.000,False
87.296,2,en_route_delivery,-2.805,3.055,0.000,-3.500,joint_grid_transaction,47,47,3,8,2,0.000,1.00,3.087,False,None,0.000,False
87.296,3,en_route_delivery,-2.583,2.001,0.000,-3.500,joint_grid_transaction,47,47,3,9,3,0.000,1.00,0.089,False,None,0.000,False
87.296,4,en_route_pickup,-0.024,2.888,0.000,3.500,joint_grid_transaction,47,47,4,6,4,0.000,1.00,1.672,False,None,0.000,False
87.296,5,en_route_pickup,-0.540,1.993,1.000,1.500,joint_grid_transaction,47,47,4,9,5,0.000,1.00,0.099,False,None,0.000,False
87.296,6,en_route_pickup,0.235,-1.975,-1.000,-1.500,joint_grid_transaction,47,47,3,9,6,0.000,1.00,3.033,False,None,0.000,False
87.296,7,en_route_pickup,-3.153,-2.044,0.000,-3.500,joint_grid_transaction,47,47,4,9,7,0.000,1.00,0.099,False,None,0.000,False
87.296,8,en_route_pickup,2.941,-2.051,-6.000,-3.500,joint_grid_transaction,47,47,4,9,8,0.000,1.00,-3.065,False,None,0.000,False
87.552,1,en_route_delivery,-4.305,-1.572,-3.000,-1.500,joint_grid_transaction,47,47,4,9,1,0.000,1.00,-1.635,False,None,0.000,False
87.552,2,en_route_delivery,-2.839,3.057,0.000,-3.500,joint_grid_transaction,47,47,3,8,2,0.000,1.00,3.082,False,None,0.000,False
87.552,3,en_route_delivery,-2.542,1.998,0.000,-3.500,joint_grid_transaction,47,47,3,9,3,0.000,1.00,0.089,False,None,0.000,False
87.552,4,en_route_delivery,-0.027,2.923,3.000,-1.500,joint_grid_transaction,47,47,4,4,4,0.000,1.00,1.672,False,None,0.000,False
87.552,5,en_route_pickup,-0.498,1.998,1.000,1.500,joint_grid_transaction,47,47,4,9,5,0.000,1.00,0.099,False,None,0.000,False
87.552,6,en_route_pickup,0.189,-1.980,-1.000,-1.500,joint_grid_transaction,47,47,4,9,6,0.000,1.00,3.041,False,None,0.000,False
87.552,7,en_route_pickup,-3.122,-2.048,0.000,-3.500,joint_grid_transaction,47,47,4,9,7,0.000,1.00,0.099,False,None,0.000,False
87.552,8,en_route_pickup,2.908,-2.054,-6.000,-3.500,joint_grid_transaction,47,47,4,9,8,0.000,1.00,-3.065,False,None,0.000,False
87.808,1,en_route_delivery,-4.307,-1.606,-3.000,-1.500,joint_grid_transaction,47,47,4,9,1,0.000,1.00,-1.635,False,None,0.000,False
87.808,2,en_route_delivery,-2.871,3.059,0.000,-3.500,joint_grid_transaction,47,47,3,8,2,0.000,1.00,3.082,False,None,0.000,False
87.808,3,en_route_delivery,-2.502,1.994,0.000,-3.500,joint_grid_transaction,47,47,3,9,3,0.000,1.00,0.089,False,None,0.000,False
